user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
lexa_smyi,commander lexa,733395335268073472,2016-05-19 20:34:08,/lexa_smyi/status/733395335268073472,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
zug20102,hearteyes,733395335268040704,2016-05-19 20:34:08,/zug20102/status/733395335268040704,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
lexa10101,lexa101,733395335259639808,2016-05-19 20:34:08,/lexa10101/status/733395335259639808,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
polis_clexa,Clexa POlis,733395335247060994,2016-05-19 20:34:08,/polis_clexa/status/733395335247060994,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
hedalexa891,HEDA LEXA,733395333070225409,2016-05-19 20:34:07,/hedalexa891/status/733395333070225409,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
hottie_lexa,Hottie Lexa,733395333061840896,2016-05-19 20:34:07,/hottie_lexa/status/733395333061840896,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
avishlomo001_gy,gy hu hu,733395333057675264,2016-05-19 20:34:07,/avishlomo001_gy/status/733395333057675264,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
lala_nunal26,lala,733395333053452289,2016-05-19 20:34:07,/lala_nunal26/status/733395333053452289,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
adigol100_lady,lady lexa,733395333053435904,2016-05-19 20:34:07,/adigol100_lady/status/733395333053435904,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
jacob_sf_65,Jacob Rosales,733445144964411392,2016-05-19 23:52:03,/jacob_sf_65/status/733445144964411392,0,0,0,@SUBWAY yo what ever happened to 5$ footlong what's this 8$ footlong stuff? ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> yo what ever happened to 5$ footlong what's this 8$ footlong stuff? <img alt=""😡"" aria-label=""Emoji: Pouting face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Pouting face""/><img alt=""😡"" aria-label=""Emoji: Pouting face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Pouting face""/></p>"
luckyemy33,Emily Ahart,733433671504400384,2016-05-19 23:06:28,/luckyemy33/status/733433671504400384,0,1,0,@SUBWAY How can a sandwich shop run out of bread before 6 PM? This is ridiculous! ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> How can a sandwich shop run out of bread before 6 PM? This is ridiculous! <img alt=""😡"" aria-label=""Emoji: Pouting face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Pouting face""/><img alt=""😳"" aria-label=""Emoji: Flushed face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""Flushed face""/><img alt=""😤"" aria-label=""Emoji: Face with look of triumph"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f624.png"" title=""Face with look of triumph""/></p>"
407_FakeFlexer,Sam (Former Chef @ NASA!),733421234256510976,2016-05-19 22:17:03,/407_FakeFlexer/status/733421234256510976,0,0,0,"@SUBWAY this is the 3rd time they've put olives on my foot long, what's the deal?pic.twitter.com/F1g7Ds4RVf","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> this is the 3rd time they've put olives on my foot long, what's the deal?<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/F1g7Ds4RVf"">pic.twitter.com/F1g7Ds4RVf</a></p>"
babymoonIight,priscilla,733416415386959873,2016-05-19 21:57:54,/babymoonIight/status/733416415386959873,0,0,0,"@SUBWAY do y'all have vegan meat alternatives? if not, you should, some tofurkey would be lit.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> do y'all have vegan meat alternatives? if not, you should, some tofurkey would be lit.</p>"
Disco_Snoopy,Jackson Corvette,733415715412152320,2016-05-19 21:55:07,/Disco_Snoopy/status/733415715412152320,0,1,0,Has anyone checked in on Jared?pic.twitter.com/uLzPBDx5Zs,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Has anyone checked in on Jared?<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uLzPBDx5Zs"">pic.twitter.com/uLzPBDx5Zs</a></p>"
BadGyrlJanae,Janae Jackson,733408852234756101,2016-05-19 21:27:51,/BadGyrlJanae/status/733408852234756101,0,0,0,"us only my ass, how is it before 9 AM but MY hometown subway opens at 9 AM","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">us only my ass, how is it before 9 AM but MY hometown subway opens at 9 AM</p>"
BeKindPpl,#BeKindPeopleProject,733408248900919305,2016-05-19 21:25:27,/BeKindPpl/status/733408248900919305,5,0,2,@SUBWAY kids & sports made #CycleforSuccess. fun today! Free lunch & free bikes never felt so good @PeoriaUnified11pic.twitter.com/QTtufQXCk3,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> kids &amp; sports made <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CycleforSuccess?src=hash""><s>#</s><b>CycleforSuccess</b></a>. fun today! Free lunch &amp; free bikes never felt so good <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""288600006"" dir=""ltr"" href=""/PeoriaUnified11""><s>@</s><b>PeoriaUnified11</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/QTtufQXCk3"">pic.twitter.com/QTtufQXCk3</a></p>"
bigtnas,thanasi,733407953445916672,2016-05-19 21:24:16,/bigtnas/status/733407953445916672,0,0,0,@SUBWAY Opinion on chick fil a cookies? Do they deliver the goods?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> Opinion on chick fil a cookies? Do they deliver the goods?</p>"
BadGyrlJanae,Janae Jackson,733405758696525825,2016-05-19 21:15:33,/BadGyrlJanae/status/733405758696525825,0,0,0,"@SUBWAY How is it get a free breakfast sandwich before 9 AM when it dont even open til 9 AM, TF bye whack hoes","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> How is it get a free breakfast sandwich before 9 AM when it dont even open til 9 AM, TF bye whack hoes</p>"
twicesioi,emi loves lix on our one year | kinda ia,733404654613102593,2016-05-19 21:11:10,/twicesioi/status/733404654613102593,0,0,0,@SUBWAY my friends make fun of what i get at subway i love you but its complicated /:,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> my friends make fun of what i get at subway i love you but its complicated /:</p>"
IamKiddamazing_,tha xclusive  ™️,733402110855774208,2016-05-19 21:01:03,/IamKiddamazing_/status/733402110855774208,1,0,1,@SUBWAY was the best move @JoshTingstad & I made for lunch.https://twitter.com/jerseymikes/status/733400464960577536 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> was the best move <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2358943592"" dir=""ltr"" href=""/JoshTingstad""><s>@</s><b>JoshTingstad</b></a> &amp; I made for lunch.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/jerseymikes/status/733400464960577536"" dir=""ltr"" href=""https://t.co/gaOOgfKq1h"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/jerseymikes/status/733400464960577536""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/jerseymikes/st</span><span class=""invisible"">atus/733400464960577536</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
lexa_smyi,commander lexa,733395335268073472,2016-05-19 20:34:08,/lexa_smyi/status/733395335268073472,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
zug20102,hearteyes,733395335268040704,2016-05-19 20:34:08,/zug20102/status/733395335268040704,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
lexa10101,lexa101,733395335259639808,2016-05-19 20:34:08,/lexa10101/status/733395335259639808,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
polis_clexa,Clexa POlis,733395335247060994,2016-05-19 20:34:08,/polis_clexa/status/733395335247060994,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
hedalexa891,HEDA LEXA,733395333070225409,2016-05-19 20:34:07,/hedalexa891/status/733395333070225409,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
hottie_lexa,Hottie Lexa,733395333061840896,2016-05-19 20:34:07,/hottie_lexa/status/733395333061840896,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
avishlomo001_gy,gy hu hu,733395333057675264,2016-05-19 20:34:07,/avishlomo001_gy/status/733395333057675264,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
lala_nunal26,lala,733395333053452289,2016-05-19 20:34:07,/lala_nunal26/status/733395333053452289,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
adigol100_lady,lady lexa,733395333053435904,2016-05-19 20:34:07,/adigol100_lady/status/733395333053435904,0,0,0,@SUBWAY don't support #t1OO or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> don't support <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/t1OO?src=hash""><s>#</s><b>t1OO</b></a> or other shows that make use of the 'bury your gays' trope. LGBT FANS DESERVE BETTER.</p>"
steeldawg2,Hoot,313076830573834240,2013-03-16 23:58:27,/steeldawg2/status/313076830573834240,0,0,0,"@SUBWAY I LOVE Subway. A meal to satisfy my appetite without spending a fortune, that my whole family loves. We ""Eat Fresh""!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> I LOVE Subway. A meal to satisfy my appetite without spending a fortune, that my whole family loves. We ""Eat Fresh""!</p>"
jasonagastrich,Jason Gastrich 💧,313076649124052993,2013-03-16 23:57:44,/jasonagastrich/status/313076649124052993,0,0,0,"@Subway I like your customizable sandwich calorie counter, but it didn't double the cheese calories when I chose 12 inch Veggie D.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>Subway</b></a> I like your customizable sandwich calorie counter, but it didn't double the cheese calories when I chose 12 inch Veggie D.</p>"
BrandyBollman,Brandy Bollman,313075307005485057,2013-03-16 23:52:24,/BrandyBollman/status/313075307005485057,0,0,0,@SUBWAY All of them.  #3dollarsub,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> All of them.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/3dollarsub?src=hash""><s>#</s><b>3dollarsub</b></a></p>"
playhrd35,Sarah,313074978658586624,2013-03-16 23:51:06,/playhrd35/status/313074978658586624,0,0,0,@SUBWAY very disappointed ordered catering and received all the wrong sandwiches. 3 yr old bday all with jalapeno and chipotle. Angry!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> very disappointed ordered catering and received all the wrong sandwiches. 3 yr old bday all with jalapeno and chipotle. Angry!</p>"
Carlos_IPauta,Juan Carlos,313073306544771072,2013-03-16 23:44:27,/Carlos_IPauta/status/313073306544771072,0,0,0,@subway con mi amigo @juangerber1,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>subway</b></a> con mi amigo <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""325808169"" dir=""ltr"" href=""/juangerber1""><s>@</s><b>juangerber1</b></a></p>"
GamecockShan,Shan,313068608131592192,2013-03-16 23:25:47,/GamecockShan/status/313068608131592192,0,0,0,@SUBWAY my family tried the 2 for $5 Pepperoni #Flatizza today. They loved it. Looks like we will be back!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> my family tried the 2 for $5 Pepperoni <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Flatizza?src=hash""><s>#</s><b>Flatizza</b></a> today. They loved it. Looks like we will be back!</p>"
nc624p,KATHY DONAHUE,313066540134178817,2013-03-16 23:17:34,/nc624p/status/313066540134178817,0,0,0,@SUBWAY simply lettuce and a few pickles on my  #3dollarsub please!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> simply lettuce and a few pickles on my  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/3dollarsub?src=hash""><s>#</s><b>3dollarsub</b></a> please!</p>"
SoccerGuyFC,Rich L,313061070199717888,2013-03-16 22:55:50,/SoccerGuyFC/status/313061070199717888,0,0,0,@SUBWAY #3dollarsub I add lettuce and tomatoes,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/3dollarsub?src=hash""><s>#</s><b>3dollarsub</b></a> I add lettuce and tomatoes</p>"
CrystalHomer,Crystal Homer,313059924320075776,2013-03-16 22:51:16,/CrystalHomer/status/313059924320075776,0,0,0,"@SUBWAY Hi! Isn't your foot long buffalo chicken sub for $6, this month? I went 2 two diff places and both charged me more! :(","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> Hi! Isn't your foot long buffalo chicken sub for $6, this month? I went 2 two diff places and both charged me more! :(</p>"
andreama13,Andrea,313059071240585217,2013-03-16 22:47:53,/andreama13/status/313059071240585217,0,0,0,@SUBWAY I add lettuce and onions to my #3dollarsub,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> I add lettuce and onions to my <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/3dollarsub?src=hash""><s>#</s><b>3dollarsub</b></a></p>"
ReachingGod,KD  💯 🏈,313058059310202880,2013-03-16 22:43:52,/ReachingGod/status/313058059310202880,0,1,0,@SUBWAY Red onions and lettuce always.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20632796"" dir=""ltr"" href=""/SUBWAY""><s>@</s><b>SUBWAY</b></a> Red onions and lettuce always.</p>"
