user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
radmoose,RAD Moose™,7455341241,2010-01-06 22:02:36,/radmoose/status/7455341241,0,0,0,"Yeah @kfc_colonel saw the fire hydrants and also saw some dog um, providing feedback =P","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yeah <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> saw the fire hydrants and also saw some dog um, providing feedback =P</p>"
OhThatLaura,Laura,7442292833,2010-01-06 14:33:57,/OhThatLaura/status/7442292833,0,0,0,@kfc_colonel gives $strapped towns new fire equip w/ ad for 'fiery' wings on it. It's a win-win! http://snurl.com/tzc4p (via @USATODAYmoney),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> gives $strapped towns new fire equip w/ ad for 'fiery' wings on it. It's a win-win! http://snurl.com/tzc4p (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15764136"" dir=""ltr"" href=""/USATODAYmoney""><s>@</s><b>USATODAYmoney</b></a>)</p>"
JGadFly,Jacob Freedman,7438892435,2010-01-06 12:19:18,/JGadFly/status/7438892435,0,0,0,"@KFC_Colonel, @TheRealWendys' offer bite-size spicy chicken offerings http://bit.ly/4ziwis; in the run-up to @NFL's Super Bowl fr.@NRNonline","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>KFC_Colonel</b></a>, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""105277969"" dir=""ltr"" href=""/TheRealWendys""><s>@</s><b>TheRealWendys</b></a>' offer bite-size spicy chicken offerings http://bit.ly/4ziwis; in the run-up to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19426551"" dir=""ltr"" href=""/NFL""><s>@</s><b>NFL</b></a>'s Super Bowl fr.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20090888"" dir=""ltr"" href=""/NRNonline""><s>@</s><b>NRNonline</b></a></p>"
ServiceDivaBren,Bren Hanson (Boddy),7430199613,2010-01-06 04:57:45,/ServiceDivaBren/status/7430199613,0,0,0,"@KFC_Colonel. Just ordered 395 cal meal! Yay! THEY added biscuit, butter & honey and switched me to Breast & Wing. CAL count: 665. #fail.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>KFC_Colonel</b></a>. Just ordered 395 cal meal! Yay! THEY added biscuit, butter &amp; honey and switched me to Breast &amp; Wing. CAL count: 665. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fail?src=hash""><s>#</s><b>fail</b></a>.</p>"
LitosCar240,Litos,7419430778,2010-01-05 23:25:01,/LitosCar240/status/7419430778,0,0,0,@kfc_colonel I LOVE IT !!!!!!!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> I LOVE IT !!!!!!!!!</p>"
geekbabe,Jean Parks,7574839498,2010-01-10 00:33:05,/geekbabe/status/7574839498,0,0,0,"@kfc_colonel that seems totally reasonable to me, had KFC 395 calorie lunch yesterday, very tasty :)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> that seems totally reasonable to me, had KFC 395 calorie lunch yesterday, very tasty :)</p>"
chrizvb,Christian B,7564539969,2010-01-09 18:21:13,/chrizvb/status/7564539969,0,0,0,"@kfc_colonel KFC in Harriman, TN. Everytime I want your new grilled hot wings, they say ""it'll be 13 minutes to cook."" I leave.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> KFC in Harriman, TN. Everytime I want your new grilled hot wings, they say ""it'll be 13 minutes to cook."" I leave.</p>"
willlytle,Will Lytle,7560363480,2010-01-09 15:53:12,/willlytle/status/7560363480,0,0,0,@kfc_colonel in OZ is full of shit if they think their  commercial only offends Americans http://bit.ly/5rxArP,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> in OZ is full of shit if they think their  commercial only offends Americans http://bit.ly/5rxArP</p>"
NINOPOLITAN,Nino Theo Sudibyo S,7547622186,2010-01-09 05:30:51,/NINOPOLITAN/status/7547622186,0,0,0,"@kfc_colonel :p RT @ulfafetriani: oh sayaaa mauuu krim sop! KAPECE! RT @tarraGress: Lunch @KFC,ngidam waffle,malah dpt nya pudding","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> :p RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""57910130"" dir=""ltr"" href=""/ulfafetriani""><s>@</s><b>ulfafetriani</b></a>: oh sayaaa mauuu krim sop! KAPECE! RT @tarraGress: Lunch <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>KFC</b></a>,ngidam waffle,malah dpt nya pudding</p>"
WendyBredhold,Wendy Bredhold,7535621085,2010-01-08 22:53:44,/WendyBredhold/status/7535621085,0,0,0,@kfc_colonel I will do that! Thanks!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> I will do that! Thanks!</p>"
JonoH,Jono Haysom,7531898417,2010-01-08 20:43:34,/JonoH/status/7531898417,0,0,0,@kfc_colonel I know the ad. I just can't grasp that in the US you show KKK on springer but can't show an ad with black people eating KFC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> I know the ad. I just can't grasp that in the US you show KKK on springer but can't show an ad with black people eating KFC</p>"
AndrewGatto,Andrew Gatto,7525943607,2010-01-08 17:29:46,/AndrewGatto/status/7525943607,0,0,0,@kfc_colonel Here's the thing: You should have been aware. That's the root of the problem. There's nothing light-hearted about bigotry.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> Here's the thing: You should have been aware. That's the root of the problem. There's nothing light-hearted about bigotry.</p>"
OpBlackVote,Operation Black Vote,7525692103,2010-01-08 17:21:57,/OpBlackVote/status/7525692103,0,0,0,@KFC_colonel half-hearted apology for their racist TV advert is not enough http://bit.ly/4LO4py  They must acknowledge that it is racist.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>KFC_colonel</b></a> half-hearted apology for their racist TV advert is not enough http://bit.ly/4LO4py  They must acknowledge that it is racist.</p>"
StuartPearce,Stu,7525331242,2010-01-08 17:10:53,/StuartPearce/status/7525331242,0,0,0,@kfc_colonel You don't get to pretend you have aspiring chefs out the back. Most disingenous ad I've seen for ages.  Still a fan though.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> You don't get to pretend you have aspiring chefs out the back. Most disingenous ad I've seen for ages.  Still a fan though.</p>"
WendyBredhold,Wendy Bredhold,7505008938,2010-01-08 03:46:35,/WendyBredhold/status/7505008938,0,0,0,@kfc_colonel We're embroiled in a fire station closing controversy in Evansville IN. Want to sponsor a new Hose House or two?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> We're embroiled in a fire station closing controversy in Evansville IN. Want to sponsor a new Hose House or two?</p>"
tianafeng,Tiana Feng,7467916336,2010-01-07 04:57:18,/tianafeng/status/7467916336,0,0,0,@kfc_colonel im in canada and i keep seeing the fiery wings on spike but cant try them!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> im in canada and i keep seeing the fiery wings on spike but cant try them!</p>"
JonoH,Jono Haysom,7465742311,2010-01-07 03:43:57,/JonoH/status/7465742311,0,0,0,@kfc_colonel can NOT believe you pulled that KFC cricket ad based on oversensitive ignorant people..  Get some nuts.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> can NOT believe you pulled that KFC cricket ad based on oversensitive ignorant people..  Get some nuts.</p>"
AndrewGatto,Andrew Gatto,7462135184,2010-01-07 01:46:18,/AndrewGatto/status/7462135184,0,0,0,@kfc_colonel wow do your ad people suck at not being racist. #classynot,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> wow do your ad people suck at not being racist. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/classynot?src=hash""><s>#</s><b>classynot</b></a></p>"
radmoose,RAD Moose™,7459748341,2010-01-07 00:25:10,/radmoose/status/7459748341,0,0,0,LOL @kfc_colonel j/k More likely to see the dog take the bucket and run! =P,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">LOL <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> j/k More likely to see the dog take the bucket and run! =P</p>"
Vanakatherock,Van,7457464729,2010-01-06 23:10:58,/Vanakatherock/status/7457464729,0,0,0,@kfc_colonel quite spicy. but good none the less. They do live up to the name Firey Grilled Wings.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> quite spicy. but good none the less. They do live up to the name Firey Grilled Wings.</p>"
radmoose,RAD Moose™,7455341241,2010-01-06 22:02:36,/radmoose/status/7455341241,0,0,0,"Yeah @kfc_colonel saw the fire hydrants and also saw some dog um, providing feedback =P","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yeah <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> saw the fire hydrants and also saw some dog um, providing feedback =P</p>"
OhThatLaura,Laura,7442292833,2010-01-06 14:33:57,/OhThatLaura/status/7442292833,0,0,0,@kfc_colonel gives $strapped towns new fire equip w/ ad for 'fiery' wings on it. It's a win-win! http://snurl.com/tzc4p (via @USATODAYmoney),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> gives $strapped towns new fire equip w/ ad for 'fiery' wings on it. It's a win-win! http://snurl.com/tzc4p (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15764136"" dir=""ltr"" href=""/USATODAYmoney""><s>@</s><b>USATODAYmoney</b></a>)</p>"
JGadFly,Jacob Freedman,7438892435,2010-01-06 12:19:18,/JGadFly/status/7438892435,0,0,0,"@KFC_Colonel, @TheRealWendys' offer bite-size spicy chicken offerings http://bit.ly/4ziwis; in the run-up to @NFL's Super Bowl fr.@NRNonline","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>KFC_Colonel</b></a>, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""105277969"" dir=""ltr"" href=""/TheRealWendys""><s>@</s><b>TheRealWendys</b></a>' offer bite-size spicy chicken offerings http://bit.ly/4ziwis; in the run-up to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19426551"" dir=""ltr"" href=""/NFL""><s>@</s><b>NFL</b></a>'s Super Bowl fr.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20090888"" dir=""ltr"" href=""/NRNonline""><s>@</s><b>NRNonline</b></a></p>"
ServiceDivaBren,Bren Hanson (Boddy),7430199613,2010-01-06 04:57:45,/ServiceDivaBren/status/7430199613,0,0,0,"@KFC_Colonel. Just ordered 395 cal meal! Yay! THEY added biscuit, butter & honey and switched me to Breast & Wing. CAL count: 665. #fail.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>KFC_Colonel</b></a>. Just ordered 395 cal meal! Yay! THEY added biscuit, butter &amp; honey and switched me to Breast &amp; Wing. CAL count: 665. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fail?src=hash""><s>#</s><b>fail</b></a>.</p>"
LitosCar240,Litos,7419430778,2010-01-05 23:25:01,/LitosCar240/status/7419430778,0,0,0,@kfc_colonel I LOVE IT !!!!!!!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17075678"" dir=""ltr"" href=""/kfc_colonel""><s>@</s><b>kfc_colonel</b></a> I LOVE IT !!!!!!!!!</p>"
Buckanater,Justin Buck,397151070108934144,2013-11-03 23:59:28,/Buckanater/status/397151070108934144,0,0,0,"@Kfc #drychicken#oldfood #nasty #suchwow #whatisthis? In Irving, TXpic.twitter.com/OVY7bPHDaE","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>Kfc</b></a> #drychicken#oldfood <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nasty?src=hash""><s>#</s><b>nasty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/suchwow?src=hash""><s>#</s><b>suchwow</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/whatisthis?src=hash""><s>#</s><b>whatisthis</b></a>? In Irving, TX<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/OVY7bPHDaE"">pic.twitter.com/OVY7bPHDaE</a></p>"
getukmoving,getbritainmoving,397134245510283264,2013-11-03 22:52:37,/getukmoving/status/397134245510283264,0,0,0,@kfc how come ur #skinny #fries have no taste or texture Yakk!  #chicken is still lickin good! #Getitsorted,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> how come ur <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/skinny?src=hash""><s>#</s><b>skinny</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fries?src=hash""><s>#</s><b>fries</b></a> have no taste or texture Yakk!  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/chicken?src=hash""><s>#</s><b>chicken</b></a> is still lickin good! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Getitsorted?src=hash""><s>#</s><b>Getitsorted</b></a></p>"
walkwithjah,j a h r u t o   👁,397131778374508544,2013-11-03 22:42:48,/walkwithjah/status/397131778374508544,0,0,0,@kfc I LOVE YOOOOOOOOOOOOOOOOU!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> I LOVE YOOOOOOOOOOOOOOOOU!</p>"
NickyConners7,Nicky O’Connor,397127156687699968,2013-11-03 22:24:27,/NickyConners7/status/397127156687699968,0,0,0,@kfc and im fucking starving!!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> and im fucking starving!!!!</p>"
MrOwenEvans,Owen Evans,397127076744282112,2013-11-03 22:24:08,/MrOwenEvans/status/397127076744282112,0,0,0,@kfc your Crushem's are the most vile thing I've ever tasted! Your lucky your chickens so good!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> your Crushem's are the most vile thing I've ever tasted! Your lucky your chickens so good!</p>"
MarcioAVAmaral,Marcio,397124001086312448,2013-11-03 22:11:54,/MarcioAVAmaral/status/397124001086312448,0,0,0,@Kfc I want your follow so bad!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>Kfc</b></a> I want your follow so bad!</p>"
omfgimfab,QuinnyBby,397120969585602560,2013-11-03 21:59:51,/omfgimfab/status/397120969585602560,0,0,0,@kfc hi I love you so much #chicken,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> hi I love you so much <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/chicken?src=hash""><s>#</s><b>chicken</b></a></p>"
viper5801,bilaal,397118254268678144,2013-11-03 21:49:04,/viper5801/status/397118254268678144,0,0,0,@kfc http://www.youtube.com/watch?v=LkJ5ljUfLWs …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.youtube.com/watch?v=LkJ5ljUfLWs"" dir=""ltr"" href=""http://t.co/q9S91TOcoT"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.youtube.com/watch?v=LkJ5ljUfLWs""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">youtube.com/watch?v=LkJ5lj</span><span class=""invisible"">UfLWs</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
DangImACooldude,Tom,397114820186476544,2013-11-03 21:35:25,/DangImACooldude/status/397114820186476544,0,0,0,@kfc Does that mean I'm eating dinosaur and not chicken?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> Does that mean I'm eating dinosaur and not chicken?</p>"
Bubbakun,Enmanuel Almonte,397113764853841920,2013-11-03 21:31:14,/Bubbakun/status/397113764853841920,0,0,0,"@kfc se esfuerza dia tras dia en cagarla mas, en esta oportunidad le toca a the boss, pan duro, Bacon sin sabor, sándwich pequeño y caro","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> se esfuerza dia tras dia en cagarla mas, en esta oportunidad le toca a the boss, pan duro, Bacon sin sabor, sándwich pequeño y caro</p>"
macmeinn,Micheal MacMeinn,397110448752824320,2013-11-03 21:18:03,/macmeinn/status/397110448752824320,0,0,0,@kfc yo your delivery call centre isn't picking up and your cashiers are rude,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> yo your delivery call centre isn't picking up and your cashiers are rude</p>"
TrueArianator97,♛,397108305689993216,2013-11-03 21:09:32,/TrueArianator97/status/397108305689993216,0,0,0,@kfc It's so hard to be  noticed by you and I try to so hard to be noticed by you! Please follow me?!?!? ILYSM ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> It's so hard to be  noticed by you and I try to so hard to be noticed by you! Please follow me?!?!? ILYSM <img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/><img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/></p>"
MarcioAVAmaral,Marcio,397106586537459713,2013-11-03 21:02:42,/MarcioAVAmaral/status/397106586537459713,0,0,0,@Kfc I want your follow so bad!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>Kfc</b></a> I want your follow so bad!</p>"
Afro_prodigge,Ruvimbo Mhaka,397102297907740672,2013-11-03 20:45:40,/Afro_prodigge/status/397102297907740672,0,0,0,@kfc is proper nice for tea when you haven't had it for ages,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15392391"" dir=""ltr"" href=""/kfc""><s>@</s><b>kfc</b></a> is proper nice for tea when you haven't had it for ages</p>"
