user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
CynleeF,CindyWho?,901244136237539329,2017-08-26 00:45:21,/CynleeF/status/901244136237539329,0,1,0,@Five_Guys If I'm paying $6 for a burger I shouldn't bite into it & get a mouthful of bread & condiments only,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> If I'm paying $6 for a burger I shouldn't bite into it &amp; get a mouthful of bread &amp; condiments only</p>"
Jebz0810,jebz,901154322053988353,2017-08-25 18:48:27,/Jebz0810/status/901154322053988353,0,1,0,@Five_Guys you need to bring a store to derby! Please ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> you need to bring a store to derby! Please <img alt=""☺️"" aria-label=""Emoji: Smiling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""Smiling face""/></p>"
DivyaHazel,Divya Hazel,901126384990515200,2017-08-25 16:57:26,/DivyaHazel/status/901126384990515200,1,0,0,@Five_Guys thank you for all your support and putting the Community First. Your generosity of love and support changes lives. Much respect!https://twitter.com/modcanada/status/901104444204568576 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> thank you for all your support and putting the Community First. Your generosity of love and support changes lives. Much respect!<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/modcanada/status/901104444204568576"" dir=""ltr"" href=""https://t.co/PlDa1QhGW7"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/modcanada/status/901104444204568576""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/modcanada/stat</span><span class=""invisible"">us/901104444204568576</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
JasonYerex,Jason T. Yerex,901031049437876224,2017-08-25 10:38:37,/JasonYerex/status/901031049437876224,0,0,0,"Hey I appreciate the follow but I just wanted to know if Me and @Greencake15 could have your support for HOCO King and Queen, you guys rock!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey I appreciate the follow but I just wanted to know if Me and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""892050202181369856"" dir=""ltr"" href=""/Greencake15""><s>@</s><b>Greencake15</b></a> could have your support for HOCO King and Queen, you guys rock!</p>"
marleycorbett,MarnLmao,900935802728792064,2017-08-25 04:20:08,/marleycorbett/status/900935802728792064,0,0,0,@Five_Guys i'd like to say thanks for exsisting to quench my thirst for thicc burgers. see you soon my queen ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> i'd like to say thanks for exsisting to quench my thirst for thicc burgers. see you soon my queen <img alt=""👸🏼"" aria-label=""Emoji: Princess (medium light skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f478-1f3fc.png"" title=""Princess (medium light skin tone)""/></p>"
jkbridges4,Julian Bridges,900876363741134849,2017-08-25 00:23:57,/jkbridges4/status/900876363741134849,0,1,0,Came by today! Well worth the visit! Should have come by sooner!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Came by today! Well worth the visit! Should have come by sooner!</p>"
JasonYerex,Jason T. Yerex,900871771653640193,2017-08-25 00:05:42,/JasonYerex/status/900871771653640193,0,1,0,@Five_Guys ay do you have a minute to spare?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> ay do you have a minute to spare?</p>"
katdaddyj,Michael Johnson,900869572051353604,2017-08-24 23:56:57,/katdaddyj/status/900869572051353604,1,1,0,"@Five_Guys I'm not giving up until you come to Lebanon,MO! Let's do this!!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> I'm not giving up until you come to Lebanon,MO! Let's do this!!!!<img alt=""🙏"" aria-label=""Emoji: Person with folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Person with folded hands""/><img alt=""🙏"" aria-label=""Emoji: Person with folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Person with folded hands""/><img alt=""🙏"" aria-label=""Emoji: Person with folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Person with folded hands""/></p>"
redsoxs2009,Anthony Menegoni,900868087490248704,2017-08-24 23:51:04,/redsoxs2009/status/900868087490248704,0,1,0,Yes sir!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yes sir!</p>"
HanfordSentinel,Hanford Sentinel,900790068457213952,2017-08-24 18:41:02,/HanfordSentinel/status/900790068457213952,0,0,0,@Five_Guys opened in #Hanford a year ago this week. Here’s a look back at their grand opening. #tbt https://buff.ly/2w13hor pic.twitter.com/07YKdD1SrA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> opened in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hanford?src=hash""><s>#</s><b>Hanford</b></a> a year ago this week. Here’s a look back at their grand opening. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tbt?src=hash""><s>#</s><b>tbt</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2w13hor"" dir=""ltr"" href=""https://t.co/I7vu1jbwwg"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2w13hor""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2w13hor</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/07YKdD1SrA"">pic.twitter.com/07YKdD1SrA</a></p>"
BamaDan3,Dan Strickland,900758001992298497,2017-08-24 16:33:37,/BamaDan3/status/900758001992298497,0,1,0,"@Five_Guys Kevin at the DCA Terminal C Five Guys is great! Friendly, helpful, quick. Great break from the hustle of air travel.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Kevin at the DCA Terminal C Five Guys is great! Friendly, helpful, quick. Great break from the hustle of air travel.</p>"
foodpages,FoodPages.ca,900704266167271424,2017-08-24 13:00:05,/foodpages/status/900704266167271424,0,0,0,@five_guys Five Guys #Southdale #London http://foodpages.ca/fiveguys-WellingtonRoadunitC1.rate … overpricedpic.twitter.com/UUeee2nRwg,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Southdale?src=hash""><s>#</s><b>Southdale</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/London?src=hash""><s>#</s><b>London</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://foodpages.ca/fiveguys-WellingtonRoadunitC1.rate"" dir=""ltr"" href=""https://t.co/T8krQIgqHT"" rel=""nofollow noopener"" target=""_blank"" title=""http://foodpages.ca/fiveguys-WellingtonRoadunitC1.rate""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">foodpages.ca/fiveguys-Welli</span><span class=""invisible"">ngtonRoadunitC1.rate</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> overpriced<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/UUeee2nRwg"">pic.twitter.com/UUeee2nRwg</a></p>"
ThomasLittleUK,Thomas Little,900697644389085185,2017-08-24 12:33:47,/ThomasLittleUK/status/900697644389085185,0,1,0,"@Five_Guys first visit today to mark #NationalBurgerDay - great work, very tasty burgers indeed!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> first visit today to mark <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NationalBurgerDay?src=hash""><s>#</s><b>NationalBurgerDay</b></a> - great work, very tasty burgers indeed!</p>"
foodpages,FoodPages.ca,900666756154261504,2017-08-24 10:31:02,/foodpages/status/900666756154261504,0,0,0,@five_guys Five Guys #Mississauga http://foodpages.ca/fiveguysburgersandfries.rate … regular - goodpic.twitter.com/xG0b0eb8TK,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mississauga?src=hash""><s>#</s><b>Mississauga</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://foodpages.ca/fiveguysburgersandfries.rate"" dir=""ltr"" href=""https://t.co/eK03CG9LQv"" rel=""nofollow noopener"" target=""_blank"" title=""http://foodpages.ca/fiveguysburgersandfries.rate""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">foodpages.ca/fiveguysburger</span><span class=""invisible"">sandfries.rate</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> regular - good<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xG0b0eb8TK"">pic.twitter.com/xG0b0eb8TK</a></p>"
dine_here,DineHere.us,481217974561669120,2014-06-23 23:31:20,/dine_here/status/481217974561669120,0,0,0,@five_guys Five Guys http://fiveguysburgersfries-ne.dinehere.us/?photos=1  #Maple_Leaf #Seattle Oh yesððpic.twitter.com/yTMosUuS1P,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://fiveguysburgersfries-ne.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/v2KyTXwTVd"" rel=""nofollow noopener"" target=""_blank"" title=""http://fiveguysburgersfries-ne.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fiveguysburgersfries-ne.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Maple_Leaf?src=hash""><s>#</s><b>Maple_Leaf</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Seattle?src=hash""><s>#</s><b>Seattle</b></a> Oh yesðð<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/yTMosUuS1P"">pic.twitter.com/yTMosUuS1P</a></p>"
JoshuaHolcombe,Joshua Eric Holcombe,481197808473878528,2014-06-23 22:11:12,/JoshuaHolcombe/status/481197808473878528,0,0,0,"Oh shit.  “@Five_Guys: We are actually testing milkshakes in select stores in NY, NJ, and VA. For more info visit http://bit.ly/FiveGuysMilkshakes …”","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Oh shit. <img alt=""🙊"" aria-label=""Emoji: Speak-no-evil monkey"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64a.png"" title=""Speak-no-evil monkey""/> “<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a>: We are actually testing milkshakes in select stores in NY, NJ, and VA. For more info visit <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/FiveGuysMilkshakes"" dir=""ltr"" href=""http://t.co/gz2GClWUvp"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/FiveGuysMilkshakes""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/FiveGuysMilksh</span><span class=""invisible"">akes</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>”</p>"
dine_here,DineHere.us,481161080367251456,2014-06-23 19:45:15,/dine_here/status/481161080367251456,0,0,0,"@five_guys Five Guys / http://1692165.dinehere.us/?photos=1  #South_Portland Its Friday the 13th and a Full Moon, sopic.twitter.com/MkOyAMzgHE","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys / <a class=""twitter-timeline-link"" data-expanded-url=""http://1692165.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/QBg3QMpsfI"" rel=""nofollow noopener"" target=""_blank"" title=""http://1692165.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1692165.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/South_Portland?src=hash""><s>#</s><b>South_Portland</b></a> Its Friday the 13th and a Full Moon, so<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/MkOyAMzgHE"">pic.twitter.com/MkOyAMzgHE</a></p>"
Loobydooby24,Louise Downing,481121650461933568,2014-06-23 17:08:34,/Loobydooby24/status/481121650461933568,0,0,0,@Five_Guys omg! Soooooo worth it! #loveit #burgeralltheway,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> omg! Soooooo worth it! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/loveit?src=hash""><s>#</s><b>loveit</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/burgeralltheway?src=hash""><s>#</s><b>burgeralltheway</b></a></p>"
Queensporsche,Mark Kingsford,481120454799667200,2014-06-23 17:03:49,/Queensporsche/status/481120454799667200,0,1,0,@Five_Guys Can you give us an update on when #FiveGuysBallard will be opening up this summer?  I can't wait. I'm so hungry.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Can you give us an update on when <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FiveGuysBallard?src=hash""><s>#</s><b>FiveGuysBallard</b></a> will be opening up this summer?  I can't wait. I'm so hungry.</p>"
Loobydooby24,Louise Downing,481118181919322112,2014-06-23 16:54:47,/Loobydooby24/status/481118181919322112,0,1,0,@Five_Guys excited for my first five guys burger and cajun fries! #hopeitsamazing #no64 #traffordcentre,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> excited for my first five guys burger and cajun fries! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hopeitsamazing?src=hash""><s>#</s><b>hopeitsamazing</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/no64?src=hash""><s>#</s><b>no64</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/traffordcentre?src=hash""><s>#</s><b>traffordcentre</b></a></p>"
WadeEnoMusic,Wade Eno,481115575473934336,2014-06-23 16:44:26,/WadeEnoMusic/status/481115575473934336,1,0,0,@Five_Guys @CodyBLoveland makes me want a burger!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""251999456"" dir=""ltr"" href=""/CodyBLoveland""><s>@</s><b>CodyBLoveland</b></a> makes me want a burger!</p>"
dine_here,DineHere.us,481107833870880768,2014-06-23 16:13:40,/dine_here/status/481107833870880768,0,0,0,@five_guys Five Guys / http://1651365.dinehere.us/?photos=1  #Springfield fuck my facepic.twitter.com/CH5Q9voqAL,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys / <a class=""twitter-timeline-link"" data-expanded-url=""http://1651365.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/BmOD9ZS1JR"" rel=""nofollow noopener"" target=""_blank"" title=""http://1651365.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1651365.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Springfield?src=hash""><s>#</s><b>Springfield</b></a> fuck my face<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/CH5Q9voqAL"">pic.twitter.com/CH5Q9voqAL</a></p>"
dine_here,DineHere.us,481099430066929664,2014-06-23 15:40:17,/dine_here/status/481099430066929664,0,0,0,@five_guys Five Guys http://1587674.dinehere.us/?photos=1  #Redwood_City Best Burgers EVER.pic.twitter.com/TbL9owwb6r,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://1587674.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/tWLxti6AhI"" rel=""nofollow noopener"" target=""_blank"" title=""http://1587674.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1587674.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Redwood_City?src=hash""><s>#</s><b>Redwood_City</b></a> Best Burgers EVER.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/TbL9owwb6r"">pic.twitter.com/TbL9owwb6r</a></p>"
dine_here,DineHere.us,481097171375517696,2014-06-23 15:31:18,/dine_here/status/481097171375517696,0,0,0,@five_guys Five Guys http://1695028.dinehere.us/?photos=1  #Torrance New pick up... nah ð #lexus #lexusdealer #es300hpic.twitter.com/fmvm6E7BTS,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://1695028.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/jNWn2YuTFb"" rel=""nofollow noopener"" target=""_blank"" title=""http://1695028.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1695028.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Torrance?src=hash""><s>#</s><b>Torrance</b></a> New pick up... nah ð <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lexus?src=hash""><s>#</s><b>lexus</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lexusdealer?src=hash""><s>#</s><b>lexusdealer</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/es300h?src=hash""><s>#</s><b>es300h</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/fmvm6E7BTS"">pic.twitter.com/fmvm6E7BTS</a></p>"
SSchnering,Stephanie Schnering,481095403018788868,2014-06-23 15:24:17,/SSchnering/status/481095403018788868,0,1,0,"@Five_Guys Hey, Thank you for making me last week's official milkshake tester! Does it mean I won the T-shirt?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Hey, Thank you for making me last week's official milkshake tester! Does it mean I won the T-shirt?</p>"
MichaelCK,Michael,481090585273839616,2014-06-23 15:05:08,/MichaelCK/status/481090585273839616,0,0,0,@Five_Guys Some of your stores are great (like Durham where I live now) and some just aren't.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Some of your stores are great (like Durham where I live now) and some just aren't.</p>"
MichaelCK,Michael,481090410547523584,2014-06-23 15:04:26,/MichaelCK/status/481090410547523584,0,1,0,"@Five_Guys When I lived in Brooklyn and got consistent 20 min waits, I filled out that form. Nothing ever changed.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> When I lived in Brooklyn and got consistent 20 min waits, I filled out that form. Nothing ever changed.</p>"
scottebales,Scott Bales,480894080055271424,2014-06-23 02:04:17,/scottebales/status/480894080055271424,0,0,0,@Five_Guys it was awesome... Thanks,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> it was awesome... Thanks</p>"
dine_here,DineHere.us,480893371981242368,2014-06-23 02:01:29,/dine_here/status/480893371981242368,0,0,0,@five_guys Five Guys / http://fiveguys-woods.dinehere.us/?photos=1  #Greenville Mmmmm no tiene comparaciÃ³n!pic.twitter.com/ARmqVncOgM,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys / <a class=""twitter-timeline-link"" data-expanded-url=""http://fiveguys-woods.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/QEcerllSgd"" rel=""nofollow noopener"" target=""_blank"" title=""http://fiveguys-woods.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fiveguys-woods.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Greenville?src=hash""><s>#</s><b>Greenville</b></a> Mmmmm no tiene comparaciÃ³n!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/ARmqVncOgM"">pic.twitter.com/ARmqVncOgM</a></p>"
the_real_puente,Eric Puente,480886468336840704,2014-06-23 01:34:03,/the_real_puente/status/480886468336840704,0,1,0,"@Five_Guys needs to step their bun game up, my bun fell apart half way through the burger :(","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> needs to step their bun game up, my bun fell apart half way through the burger :(</p>"
