user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
jedijamesdean,Jason Elia,979457924421570560,2018-03-29 20:39:01,/jedijamesdean/status/979457924421570560,0,1,0,@tacobell @TacoBellTeam huge props to Alexander S at your HWY 70 S location in Nashville. Best customer service I’ve gotten in a long time.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""507852276"" dir=""ltr"" href=""/TacoBellTeam""><s>@</s><b>TacoBellTeam</b></a> huge props to Alexander S at your HWY 70 S location in Nashville. Best customer service I’ve gotten in a long time.</p>"
artsytanya, 🍂T a n y a   🍂,979455663125315584,2018-03-29 20:30:02,/artsytanya/status/979455663125315584,0,1,0,@nayelimanzo96  have u tried yet,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3272782926"" dir=""ltr"" href=""/nayelimanzo96""><s>@</s><b>nayelimanzo96</b></a>  have u tried yet</p>"
TheLastHurray,Todd C.,979508171088842752,2018-03-29 23:58:41,/TheLastHurray/status/979508171088842752,0,0,0,@tacobell DON'T TAKE AWAY THE FRIES.....LET US HAVE SOME STABILITY IN THIS CHAOTIC WORLD!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> DON'T TAKE AWAY THE FRIES.....LET US HAVE SOME STABILITY IN THIS CHAOTIC WORLD!</p>"
mabelborinquena,Mabel Love Chaparro,979502224534638592,2018-03-29 23:35:03,/mabelborinquena/status/979502224534638592,0,0,0,I love them!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love them!!</p>"
ReebeccaRuth,Bexx,979502037279756288,2018-03-29 23:34:18,/ReebeccaRuth/status/979502037279756288,0,0,0,@tacobell #sponsormepic.twitter.com/jMC1NLIOG0,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sponsorme?src=hash""><s>#</s><b>sponsorme</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/jMC1NLIOG0"">pic.twitter.com/jMC1NLIOG0</a></p>"
N0ahCramer,Noah Cramer,979501725030731776,2018-03-29 23:33:04,/N0ahCramer/status/979501725030731776,0,0,0,"Fuck you taco bell, all you do is roll out great ideas and take them away, just like the cheesy beefy potatorito","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Fuck you taco bell, all you do is roll out great ideas and take them away, just like the cheesy beefy potatorito</p>"
rainbowglitter,B€+H R@ZZ  🌈 🐾,979496927048945665,2018-03-29 23:14:00,/rainbowglitter/status/979496927048945665,1,1,0,I didn't care for the fries. They went in my trash can tbh. Bring back Quesolupa!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I didn't care for the fries. They went in my trash can tbh. Bring back Quesolupa!</p>"
Opinionated_99,Queer_Far_Right,979496681774477313,2018-03-29 23:13:01,/Opinionated_99/status/979496681774477313,0,0,0,Interesting!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Interesting!</p>"
gabbyxzavasky,Gabby,979496333080956934,2018-03-29 23:11:38,/gabbyxzavasky/status/979496333080956934,0,0,0,"that’s so fucking pointless, it’s basically already summer","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">that’s so fucking pointless, it’s basically already summer</p>"
Zynniii,Żynnii,979495926480990209,2018-03-29 23:10:01,/Zynniii/status/979495926480990209,0,0,0,@tacobell Should sponsor me.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> Should sponsor me.</p>"
SteveyPonders,Stephen Padulsky,979493066041102336,2018-03-29 22:58:39,/SteveyPonders/status/979493066041102336,0,0,0,@tacobell Thursdays are for #taquitoshttps://www.youtube.com/watch?v=tI6KQYeJcbw&t=4s …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> Thursdays are for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/taquitos?src=hash""><s>#</s><b>taquitos</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.youtube.com/watch?v=tI6KQYeJcbw&amp;t=4s"" dir=""ltr"" href=""https://t.co/Zt2hqMkjAK"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.youtube.com/watch?v=tI6KQYeJcbw&amp;t=4s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">youtube.com/watch?v=tI6KQY</span><span class=""invisible"">eJcbw&amp;t=4s</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
JeffOsburnX,Jeff Osburn,979492762973327360,2018-03-29 22:57:27,/JeffOsburnX/status/979492762973327360,0,0,0,@tacobell how do I go about recommending a second location be built in my town? We have 2 or more of everything else and waiting 30 min or more any time of day to get food because they’re so busy gets old after 30 years.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> how do I go about recommending a second location be built in my town? We have 2 or more of everything else and waiting 30 min or more any time of day to get food because they’re so busy gets old after 30 years.</p>"
AubreyMarie123,Aubrey Marie,979492645117616128,2018-03-29 22:56:59,/AubreyMarie123/status/979492645117616128,0,0,0,@tacobell I should be added to your payroll for as long as I’ve been in this drive-thru line #IworkHereNow,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> I should be added to your payroll for as long as I’ve been in this drive-thru line <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IworkHereNow?src=hash""><s>#</s><b>IworkHereNow</b></a></p>"
GRizzie3111,GRizzie3111,979491869582417921,2018-03-29 22:53:54,/GRizzie3111/status/979491869582417921,0,0,0,@tacobell y’all stingy af fr. I didn’t order a tortilla griller. I ordered a potato griller.pic.twitter.com/pmWJbcriwZ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> y’all stingy af fr. I didn’t order a tortilla griller. I ordered a potato griller.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/pmWJbcriwZ"">pic.twitter.com/pmWJbcriwZ</a></p>"
white_boi13,Travy 🕳,979489692713353221,2018-03-29 22:45:15,/white_boi13/status/979489692713353221,0,0,0,@tacobell why much you always mess up my order,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> why much you always mess up my order</p>"
serpntene,rebecca cooper,979489581891571714,2018-03-29 22:44:49,/serpntene/status/979489581891571714,0,0,0,@tacobell This what a nacho fry belgrande is supposed to look like?pic.twitter.com/Lg8EFs6xm6,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> This what a nacho fry belgrande is supposed to look like?<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Lg8EFs6xm6"">pic.twitter.com/Lg8EFs6xm6</a></p>"
AubreyMarie123,Aubrey Marie,979489089161490432,2018-03-29 22:42:51,/AubreyMarie123/status/979489089161490432,0,0,0,"@tacobell I have been in your drive-thru line for over 25 minutes, this better be the BEST quesadilla to ever touch my lips #Tacobell #Fail","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> I have been in your drive-thru line for over 25 minutes, this better be the BEST quesadilla to ever touch my lips <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tacobell?src=hash""><s>#</s><b>Tacobell</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fail?src=hash""><s>#</s><b>Fail</b></a></p>"
imcxo,Irie,979488323906367488,2018-03-29 22:39:49,/imcxo/status/979488323906367488,0,0,0,I went and got the nacho fry box with a cream pop freeze ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I went and got the nacho fry box with a cream pop freeze <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/><img alt=""😛"" aria-label=""Emoji: Face with stuck-out tongue"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f61b.png"" title=""Face with stuck-out tongue""/></p>"
Michaelkyu_,mehchaelkyu,979485347318026240,2018-03-29 22:27:59,/Michaelkyu_/status/979485347318026240,0,0,0,@tacobell sponsor me thxpic.twitter.com/so3JKwr8uS,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> sponsor me thx<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/so3JKwr8uS"">pic.twitter.com/so3JKwr8uS</a></p>"
raul_alcantar8,Raul Alcantar,979485233694126080,2018-03-29 22:27:32,/raul_alcantar8/status/979485233694126080,0,0,0,@tacobell Nacho Fries Are a good way to start my spring break,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> Nacho Fries Are a good way to start my spring break</p>"
jvargaass,j u l i o,979482940647268352,2018-03-29 22:18:25,/jvargaass/status/979482940647268352,0,0,0,@tacobell mango tea is booomb,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> mango tea is booomb<img alt=""🤤"" aria-label=""Emoji: Drooling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f924.png"" title=""Drooling face""/><img alt=""🤤"" aria-label=""Emoji: Drooling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f924.png"" title=""Drooling face""/><img alt=""🤤"" aria-label=""Emoji: Drooling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f924.png"" title=""Drooling face""/><img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/><img alt=""😩"" aria-label=""Emoji: Weary face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Weary face""/></p>"
LasVegasLyfter,Anthony Turchiano,979481771963068416,2018-03-29 22:13:46,/LasVegasLyfter/status/979481771963068416,0,0,0,@tacobell My Father fell for it!pic.twitter.com/wkRxriBITn,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> My Father fell for it!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/wkRxriBITn"">pic.twitter.com/wkRxriBITn</a></p>"
TheLastHurray,Todd C.,979508171088842752,2018-03-29 23:58:41,/TheLastHurray/status/979508171088842752,0,0,0,@tacobell DON'T TAKE AWAY THE FRIES.....LET US HAVE SOME STABILITY IN THIS CHAOTIC WORLD!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> DON'T TAKE AWAY THE FRIES.....LET US HAVE SOME STABILITY IN THIS CHAOTIC WORLD!</p>"
mabelborinquena,Mabel Love Chaparro,979502224534638592,2018-03-29 23:35:03,/mabelborinquena/status/979502224534638592,0,0,0,I love them!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love them!!</p>"
ReebeccaRuth,Bexx,979502037279756288,2018-03-29 23:34:18,/ReebeccaRuth/status/979502037279756288,0,0,0,@tacobell #sponsormepic.twitter.com/jMC1NLIOG0,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sponsorme?src=hash""><s>#</s><b>sponsorme</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/jMC1NLIOG0"">pic.twitter.com/jMC1NLIOG0</a></p>"
N0ahCramer,Noah Cramer,979501725030731776,2018-03-29 23:33:04,/N0ahCramer/status/979501725030731776,0,0,0,"Fuck you taco bell, all you do is roll out great ideas and take them away, just like the cheesy beefy potatorito","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Fuck you taco bell, all you do is roll out great ideas and take them away, just like the cheesy beefy potatorito</p>"
rainbowglitter,B€+H R@ZZ  🌈 🐾,979496927048945665,2018-03-29 23:14:00,/rainbowglitter/status/979496927048945665,1,1,0,I didn't care for the fries. They went in my trash can tbh. Bring back Quesolupa!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I didn't care for the fries. They went in my trash can tbh. Bring back Quesolupa!</p>"
Opinionated_99,Queer_Far_Right,979496681774477313,2018-03-29 23:13:01,/Opinionated_99/status/979496681774477313,0,0,0,Interesting!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Interesting!</p>"
gabbyxzavasky,Gabby,979496333080956934,2018-03-29 23:11:38,/gabbyxzavasky/status/979496333080956934,0,0,0,"that’s so fucking pointless, it’s basically already summer","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">that’s so fucking pointless, it’s basically already summer</p>"
Zynniii,Żynnii,979495926480990209,2018-03-29 23:10:01,/Zynniii/status/979495926480990209,0,0,0,@tacobell Should sponsor me.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> Should sponsor me.</p>"
SteveyPonders,Stephen Padulsky,979493066041102336,2018-03-29 22:58:39,/SteveyPonders/status/979493066041102336,0,0,0,@tacobell Thursdays are for #taquitoshttps://www.youtube.com/watch?v=tI6KQYeJcbw&t=4s …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> Thursdays are for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/taquitos?src=hash""><s>#</s><b>taquitos</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.youtube.com/watch?v=tI6KQYeJcbw&amp;t=4s"" dir=""ltr"" href=""https://t.co/Zt2hqMkjAK"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.youtube.com/watch?v=tI6KQYeJcbw&amp;t=4s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">youtube.com/watch?v=tI6KQY</span><span class=""invisible"">eJcbw&amp;t=4s</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
JeffOsburnX,Jeff Osburn,979492762973327360,2018-03-29 22:57:27,/JeffOsburnX/status/979492762973327360,0,0,0,@tacobell how do I go about recommending a second location be built in my town? We have 2 or more of everything else and waiting 30 min or more any time of day to get food because they’re so busy gets old after 30 years.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> how do I go about recommending a second location be built in my town? We have 2 or more of everything else and waiting 30 min or more any time of day to get food because they’re so busy gets old after 30 years.</p>"
AubreyMarie123,Aubrey Marie,979492645117616128,2018-03-29 22:56:59,/AubreyMarie123/status/979492645117616128,0,0,0,@tacobell I should be added to your payroll for as long as I’ve been in this drive-thru line #IworkHereNow,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> I should be added to your payroll for as long as I’ve been in this drive-thru line <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IworkHereNow?src=hash""><s>#</s><b>IworkHereNow</b></a></p>"
GRizzie3111,GRizzie3111,979491869582417921,2018-03-29 22:53:54,/GRizzie3111/status/979491869582417921,0,0,0,@tacobell y’all stingy af fr. I didn’t order a tortilla griller. I ordered a potato griller.pic.twitter.com/pmWJbcriwZ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> y’all stingy af fr. I didn’t order a tortilla griller. I ordered a potato griller.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/pmWJbcriwZ"">pic.twitter.com/pmWJbcriwZ</a></p>"
white_boi13,Travy 🕳,979489692713353221,2018-03-29 22:45:15,/white_boi13/status/979489692713353221,0,0,0,@tacobell why much you always mess up my order,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> why much you always mess up my order</p>"
serpntene,rebecca cooper,979489581891571714,2018-03-29 22:44:49,/serpntene/status/979489581891571714,0,0,0,@tacobell This what a nacho fry belgrande is supposed to look like?pic.twitter.com/Lg8EFs6xm6,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> This what a nacho fry belgrande is supposed to look like?<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Lg8EFs6xm6"">pic.twitter.com/Lg8EFs6xm6</a></p>"
AubreyMarie123,Aubrey Marie,979489089161490432,2018-03-29 22:42:51,/AubreyMarie123/status/979489089161490432,0,0,0,"@tacobell I have been in your drive-thru line for over 25 minutes, this better be the BEST quesadilla to ever touch my lips #Tacobell #Fail","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> I have been in your drive-thru line for over 25 minutes, this better be the BEST quesadilla to ever touch my lips <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tacobell?src=hash""><s>#</s><b>Tacobell</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fail?src=hash""><s>#</s><b>Fail</b></a></p>"
imcxo,Irie,979488323906367488,2018-03-29 22:39:49,/imcxo/status/979488323906367488,0,0,0,I went and got the nacho fry box with a cream pop freeze ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I went and got the nacho fry box with a cream pop freeze <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/><img alt=""😛"" aria-label=""Emoji: Face with stuck-out tongue"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f61b.png"" title=""Face with stuck-out tongue""/></p>"
Michaelkyu_,mehchaelkyu,979485347318026240,2018-03-29 22:27:59,/Michaelkyu_/status/979485347318026240,0,0,0,@tacobell sponsor me thxpic.twitter.com/so3JKwr8uS,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> sponsor me thx<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/so3JKwr8uS"">pic.twitter.com/so3JKwr8uS</a></p>"
raul_alcantar8,Raul Alcantar,979485233694126080,2018-03-29 22:27:32,/raul_alcantar8/status/979485233694126080,0,0,0,@tacobell Nacho Fries Are a good way to start my spring break,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> Nacho Fries Are a good way to start my spring break</p>"
jvargaass,j u l i o,979482940647268352,2018-03-29 22:18:25,/jvargaass/status/979482940647268352,0,0,0,@tacobell mango tea is booomb,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> mango tea is booomb<img alt=""🤤"" aria-label=""Emoji: Drooling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f924.png"" title=""Drooling face""/><img alt=""🤤"" aria-label=""Emoji: Drooling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f924.png"" title=""Drooling face""/><img alt=""🤤"" aria-label=""Emoji: Drooling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f924.png"" title=""Drooling face""/><img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/><img alt=""😩"" aria-label=""Emoji: Weary face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Weary face""/></p>"
LasVegasLyfter,Anthony Turchiano,979481771963068416,2018-03-29 22:13:46,/LasVegasLyfter/status/979481771963068416,0,0,0,@tacobell My Father fell for it!pic.twitter.com/wkRxriBITn,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> My Father fell for it!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/wkRxriBITn"">pic.twitter.com/wkRxriBITn</a></p>"
Blanco_White,Jeff,57955636805242881,2011-04-12 23:57:55,/Blanco_White/status/57955636805242881,0,0,0,"@tacobell If this isn't the best promo photo you have ever seen, I will be shocked. http://yfrog.com/h2hqzuuij","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> If this isn't the best promo photo you have ever seen, I will be shocked. http://yfrog.com/h2hqzuuij</p>"
Blawryshyn,Brandon Lawryshyn,57952312848683008,2011-04-12 23:44:42,/Blawryshyn/status/57952312848683008,0,0,0,@tacobell free tacos and @mcdonalds buy one get one free ten piece chicken nuggets in the same week !?!?!? #lifeisgood,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""7831092"" dir=""ltr"" href=""/tacobell""><s>@</s><b>tacobell</b></a> free tacos and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71026122"" dir=""ltr"" href=""/McDonalds""><s>@</s><b>mcdonalds</b></a> buy one get one free ten piece chicken nuggets in the same week !?!?!? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lifeisgood?src=hash""><s>#</s><b>lifeisgood</b></a></p>"
